2019/9/23	4.6	4.62	4.51	4.58	13511840	61447112
2019/9/20	4.7	4.72	4.61	4.64	15685055	73116704
2019/9/19	4.67	4.71	4.6	4.69	17040350	79207392
2019/9/18	4.73	4.75	4.66	4.67	14255284	66824316
2019/9/17	4.84	4.88	4.65	4.68	26973815	127775424
2019/9/16	4.84	4.98	4.79	4.85	32997022	161040368
2019/9/12	4.83	4.94	4.79	4.8	33761725	163588928
2019/9/11	4.71	5.07	4.66	4.89	68632846	332948896
2019/9/10	4.87	4.9	4.58	4.63	63984330	300314464
2019/9/9	4.48	4.48	4.42	4.47	27648441	123031208
2019/9/6	4.38	4.52	4.35	4.46	35569104	157624432
2019/9/5	4.38	4.46	4.34	4.36	30303920	133300616
2019/9/4	4.39	4.39	4.3	4.36	20681053	89595216
2019/9/3	4.36	4.4	4.29	4.37	32442874	140812336
2019/9/2	4.14	4.39	4.13	4.36	36373656	156507344
2019/8/30	4.25	4.26	4.12	4.15	14280860	59678832
2019/8/29	4.25	4.3	4.21	4.22	16096424	68167928
2019/8/28	4.26	4.42	4.25	4.27	28008259	120898984
2019/8/27	4.17	4.25	4.16	4.23	15535320	65511020
2019/8/26	4.11	4.2	4.09	4.16	12124425	50258996
2019/8/23	4.22	4.23	4.17	4.19	10698168	44961140
2019/8/22	4.21	4.22	4.17	4.21	8682300	36457568
2019/8/21	4.19	4.22	4.18	4.2	10266903	43115880
2019/8/20	4.21	4.24	4.18	4.2	12590915	53040620
2019/8/19	4.14	4.21	4.1	4.21	15757545	65637904
2019/8/16	4.08	4.14	4.07	4.1	10629013	43696532
2019/8/15	4.04	4.12	3.99	4.09	13985500	56547120
2019/8/14	4.2	4.21	4.12	4.13	13249232	55161948
2019/8/13	4.15	4.19	4.14	4.16	9325320	38807276
2019/8/12	4.18	4.22	4.1	4.21	15169992	63278944
2019/8/9	4.22	4.24	4.17	4.22	15502481	65182168
2019/8/8	4.17	4.19	4.15	4.18	9085021	37913492
2019/8/7	4.21	4.24	4.13	4.13	12490400	52115204
2019/8/6	4.29	4.29	4.1	4.2	23132710	97197728
2019/8/5	4.37	4.45	4.34	4.36	18516316	81524056
2019/8/2	4.28	4.41	4.23	4.37	19019292	82797568
2019/8/1	4.37	4.41	4.34	4.38	12263419	53748820
2019/7/31	4.41	4.44	4.35	4.37	13870219	60849036
2019/7/30	4.45	4.51	4.42	4.43	19055256	85018256
2019/7/29	4.43	4.48	4.37	4.47	20966705	92847576
